model,embedding_lags,tcn_channels,tcn_levels,tcn_kernel,embedding_column,rubert_table,music_table,y_group,split,seed,test_fraction,test_games,test_rows,merge_identical_embeddings,dropout,lr,weight_decay,epochs_ran,best_val_mae_norm_macro,standardize_x,standardize_y,y_column,mae,medae,abs_err_p90,rmse,r2,explained_variance,max_abs,pearson
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_darkambient,0.20251030492811248,0.024509193375706673,1.2720682561397552,0.5300654768943787,0.00265580415725708,0.004937529563903809,2.5704853534698486,0.0801313854824826
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_hard,0.30987179328400927,0.09908678382635117,1.152319210767746,0.6692270636558533,-0.033423662185668945,-0.02667701244354248,3.5208513736724854,-0.08812606550877146
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_game,0.2173372632937315,0.03003590926527977,1.0531512260437013,0.4305253326892853,-0.3321954011917114,-0.04058670997619629,1.1062506437301636,-0.14107641499048007
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_idm,0.5000943345250561,0.06978970766067505,3.628296971321106,1.088095784187317,-0.013374805450439453,-0.009894967079162598,3.652252435684204,-0.05334504352035354
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_disco,0.21394373510273185,0.012044316157698631,1.4845769703388214,0.4786175489425659,-0.0017323493957519531,0.0028118491172790527,1.4890902042388916,0.05804420633987648
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_60s,0.2441133035502086,0.023716239258646965,1.0402245700359345,0.7412234544754028,-0.01976943016052246,0.00215756893157959,4.499493598937988,0.0677111112117864
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_holiday,0.1823431729273393,0.030922663398087025,1.0016734838485717,0.4798792898654938,-0.05036652088165283,0.0005244612693786621,2.786961317062378,0.034913380152847076
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_metal,0.15349332465945434,0.06884711980819702,0.6088275700807572,0.2434731274843216,-0.43214118480682373,-0.19111311435699463,0.6557260751724243,-0.06935532202403531
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_dramatic,0.12017129597191412,0.045804303139448166,0.7680029571056365,0.2586572766304016,0.021456420421600342,0.02148991823196411,0.919090211391449,0.17225702487594707
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_energetic,0.27678186894060136,0.07809717580676079,1.3345045745372772,0.705353319644928,-0.003844141960144043,-0.0011841058731079102,4.1019368171691895,0.020504443650869578
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_fun,0.3411163632563936,0.06854892149567604,1.6288427233695983,0.8727309703826904,-0.005676388740539551,0.01449882984161377,4.732452869415283,0.18311664786523843
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_hopeful,0.1449317871592939,0.03268939070403576,1.1248201608657837,0.3590499758720398,-0.07080209255218506,-0.0045479536056518555,1.5289424657821655,-0.03932305538973662
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_rocknroll,0.3463260845453568,0.027725262567400932,0.489959679543972,1.7123247385025024,-0.014495849609375,-0.0015552043914794922,11.534296989440918,-0.07340998703096593
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_instrument_drums,0.4452571598192056,0.26365478336811066,1.9183490335941313,0.8564804792404175,0.011063337326049805,0.02020472288131714,4.466597080230713,0.14849038429827285
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_trance,0.23072730756711024,0.021557466126978397,1.1425293207168574,0.4886828362941742,-0.05949854850769043,0.012061357498168945,1.7789219617843628,0.19448635197977462
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_movie,0.09240933932552042,0.031255727633833885,0.8097711205482483,0.24595192074775696,-0.012883901596069336,0.0006875991821289062,1.264748215675354,0.027495407030083324
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_instrument_viola,0.1242424346297645,0.029556531459093094,0.6555832743644714,0.24581116437911987,-0.1836693286895752,0.008863985538482666,0.8528168797492981,0.09416550669081938
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_progressive,0.2542312337163215,0.08596287667751312,1.1358032703399659,0.4789561927318573,-0.16178524494171143,-0.023855090141296387,1.4997440576553345,0.0035444029593022864
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_meditative,0.24113261073541184,0.07833033055067062,1.5763935387134551,0.513542890548706,0.019784152507781982,0.030224084854125977,2.0564043521881104,0.2379563571179798
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_retro,0.21719511412293052,0.06944208964705467,1.042651230096817,0.41169866919517517,-0.12137281894683838,-0.020873546600341797,1.249009370803833,-0.04312327542238088
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_moodtheme_funny,0.2504846960008413,0.0629950612783432,1.8775076031684874,0.5742107033729553,-0.01795661449432373,0.013544023036956787,1.9526138305664062,0.16711600197896676
tcn_torch,8,320,6,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,63,0.3730996,False,True,jamendo_genre_atmospheric,0.3481585525164309,0.04372655600309372,1.6358637511730192,0.754656970500946,0.004848957061767578,0.008088469505310059,2.9450156688690186,0.11844878384808281
