model,embedding_lags,lstm_hidden,lstm_layers,embedding_column,rubert_table,music_table,y_group,split,seed,test_fraction,test_games,test_rows,merge_identical_embeddings,dropout,lr,weight_decay,epochs_ran,best_val_mae_norm_macro,standardize_x,standardize_y,y_column,mae,medae,abs_err_p90,rmse,r2,explained_variance,max_abs,pearson
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_mean_13,0.14550881821375627,0.07184305787086487,0.5105901569128036,0.21944664418697357,-0.569942831993103,0.07532459497451782,0.7588214874267578,0.3869367595699682
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_mean_09,0.06016131435873178,0.04150896333158016,0.14896739050745958,0.11204373091459274,-0.31990277767181396,-0.29997575283050537,0.6564503908157349,-0.3897176910372381
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_mean_08,0.09709746566338417,0.09421141445636749,0.2225217133760452,0.12461693584918976,-0.2334294319152832,0.23539012670516968,0.5808382034301758,0.534877079809897
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_p05_06,0.07289474575947492,0.0357968807220459,0.2601271286606788,0.1120227798819542,-53.051025390625,-45.027488708496094,0.7029469013214111,0.5206813513879079
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_p05_05,0.09207688128718963,0.0884346216917038,0.22066513225436205,0.11121644079685211,-21.536481857299805,-21.4379940032959,0.6030226945877075,0.515882748705704
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_mean_11,0.09812705194135793,0.037206703796982765,0.35687328130006785,0.1689012050628662,-0.4707033634185791,-0.10733044147491455,0.7632133960723877,-0.36216195031872206
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_p05_00,0.1449327697356542,0.09906280040740967,0.3111155256628988,0.17191411554813385,-15642685.0,-4524805.5,0.7902911305427551,0.6199036760473698
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_std_15,0.2540946596708053,0.2033752202987671,0.4320550724864006,0.27556267380714417,-9.484017372131348,-0.5699070692062378,1.0169802904129028,0.6490921086615073
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_mean_15,0.11407054675122102,0.01271960511803627,0.5518745869398116,0.2234363555908203,-0.2215101718902588,0.046638309955596924,0.8419502377510071,0.39185777698229196
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_p05_09,0.08404898597643926,0.05876830220222473,0.22024561911821364,0.11298944801092148,-22.866994857788086,-20.989498138427734,0.7467408180236816,0.6485263152772253
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_std_05,0.1180970997764514,0.04029354453086853,0.36203230321407315,0.17944207787513733,-11.576652526855469,-6.738687038421631,0.9192103743553162,0.6577889866798907
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_p05_01,0.07936431551590944,0.058518677949905396,0.2280686154961586,0.10772726684808731,-6474.78076171875,-6198.06982421875,0.7211446762084961,0.6081529571152597
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_p05_14,0.1765657175045747,0.09492218494415283,0.4465559437870978,0.22924956679344177,-59.96729278564453,-23.801923751831055,0.8771659731864929,0.660745888978952
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_std_11,0.13714648091640227,0.07420867681503296,0.350613085925579,0.18828535079956055,-7.849503517150879,-3.191795825958252,0.9475269913673401,0.653725144605516
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_mean_04,0.08908354273209206,0.07623793184757233,0.19833180457353586,0.10634700208902359,-3.210068702697754,-3.2009339332580566,0.5553998947143555,0.37010158222740364
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_p95_04,0.11842775058287841,0.057516664266586304,0.37775118201971053,0.17339032888412476,-253.60292053222656,-188.95101928710938,0.8566668033599854,0.6321893747568098
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_mean_02,0.011089753665221044,0.008984945714473724,0.021726655960083004,0.01769988052546978,-11.789299011230469,-8.692143440246582,0.13295619189739227,-0.08898817767203514
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_mean_19,0.179035286920575,0.16198734194040298,0.4564309760928153,0.20593856275081635,-0.18381166458129883,-0.03337657451629639,0.6631970405578613,-0.09667947667503721
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_std_00,0.12214496701191634,0.06659752130508423,0.3651721790432929,0.16800305247306824,-33677.6875,-27211.888671875,0.8414792418479919,0.6172018387213148
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_std_02,0.11763411263624828,0.04879847168922424,0.35154447704553604,0.1718822568655014,-157.31370544433594,-106.5569076538086,0.8466835618019104,0.6577855674800349
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_p95_11,0.09034628528050888,0.03379735350608826,0.3119717732071876,0.1426600217819214,-76.23233795166016,-56.73344039916992,0.8588047027587891,0.479832019606638
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_std_01,0.08088497423972839,0.022765040397644043,0.27206636369228354,0.12915532290935516,-561.0596313476562,-384.3067321777344,0.8049905896186829,0.5544938285421405
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_p95_15,0.18273673879030422,0.16305950284004211,0.41813817918300616,0.21013912558555603,-177.21873474121094,-175.60792541503906,0.7934178113937378,0.545683864583552
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_p05_03,0.03524470475012771,0.03548763692378998,0.05989392213523386,0.03899876028299332,-11.793055534362793,-11.590045928955078,0.1254553645849228,0.1796490794041355
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_p95_09,0.13951143515415682,0.12289905548095703,0.3545186877250671,0.1686418652534485,-100.67850494384766,-100.01362609863281,0.7867699265480042,0.43536671504022884
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_std_19,0.19490552242749776,0.14180228114128113,0.3900219976902007,0.22717584669589996,-5.418932914733887,-0.7162094116210938,0.9970381855964661,0.6456057699389872
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_p95_06,0.11599390594623028,0.05683359503746033,0.3284041196107863,0.15604229271411896,-90.4391098022461,-39.91278839111328,0.7498118877410889,0.5404388645050674
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_p95_12,0.16834732676163697,0.10861995816230774,0.37431826740503304,0.19788405299186707,-70.98323822021484,-18.885217666625977,0.841461181640625,0.48742564405868455
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_p95_08,0.13387095148746783,0.09884631633758545,0.3482520326972008,0.16848458349704742,-55.613590240478516,-50.60885238647461,0.8294118046760559,0.405158247639507
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_p05_02,0.11031478815353833,0.11186748743057251,0.21944529786705966,0.12587222456932068,-626.5159301757812,-620.916015625,0.546320378780365,0.4529454224161394
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_p95_03,0.09822950206505947,0.031054794788360596,0.33437342047691343,0.1548360139131546,-3752.69189453125,-2636.05322265625,0.8740830421447754,0.610840820730432
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_p05_07,0.10045654116532741,0.11289247870445251,0.1795404851436614,0.1216849610209465,-24.80133819580078,-22.06630516052246,0.6883835792541504,0.5296235508412478
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_mean_03,0.10996187906234692,0.06653261184692383,0.3022953525185583,0.1441427618265152,-440.38238525390625,-386.27520751953125,0.7672135829925537,0.5066458066657271
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_mean_16,0.12936199296934484,0.02649320662021637,0.5980422854423522,0.23145058751106262,-0.16847991943359375,0.11080127954483032,0.7074611186981201,0.34580337337269046
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_std_09,0.20878389489192228,0.1507723033428192,0.402455261349678,0.23617982864379883,-12.727035522460938,-1.9998509883880615,0.9599945545196533,0.6874056180491563
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_mean_00,0.10287987570732068,0.03260967135429382,0.3342055425047874,0.15435075759887695,-3199557.5,-2158087.0,0.703087568283081,0.6537773336685034
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_mean_12,0.08493078273649399,0.031614750623703,0.28134759217500677,0.14589817821979523,-0.06725907325744629,0.1999698281288147,0.7334293127059937,0.45700463738678304
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_std_07,0.12090242371345178,0.05937659740447998,0.3572797298431396,0.1741926223039627,-8.153258323669434,-6.138984203338623,0.9690420031547546,0.6443447212271666
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_p05_10,0.0766259783353561,0.039200782775878906,0.22862380146980282,0.1154867634177208,-44.133811950683594,-36.86886215209961,0.80796217918396,0.601914579017474
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_p95_16,0.18308195548179823,0.12652190029621124,0.4011851742863654,0.21302621066570282,-92.9065170288086,-23.544557571411133,0.866936981678009,0.5769581422557056
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,mfcc_p05_18,0.10257302939127654,0.031654953956604004,0.31614219695329654,0.15814603865146637,-29.250574111938477,-17.40357780456543,0.8381496667861938,0.6574375564599566
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,chroma_peakiness,0.7378286250222188,0.6599531471729279,1.7790602147579193,0.9401876926422119,-1.224196195602417,0.07971429824829102,1.8404958248138428,0.36344586830215503
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,chroma_mean_03,0.511093593799533,0.3895843178033829,1.8503427505493164,0.8207541704177856,-0.3944869041442871,0.009171128273010254,3.696704387664795,0.12441622443754126
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,chroma_mean_01,0.5733349663420365,0.34880974888801575,2.4407199144363405,0.9841504096984863,-0.2027190923690796,0.007591068744659424,4.437485694885254,0.11730682261100284
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,chroma_mean_06,0.6171652218947808,0.3646823614835739,2.9532303333282472,1.0830106735229492,-0.14293205738067627,0.0026264190673828125,4.263357639312744,0.061170842271783515
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,chroma_mean_05,0.6109837033427679,0.39144793152809143,2.03019939661026,0.9878209829330444,-0.0074672698974609375,-0.004395246505737305,4.808988571166992,-0.05798185061107774
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,chroma_mean_07,0.6568056686614187,0.31925150752067566,2.9642782688140867,1.0903551578521729,0.02403879165649414,0.02744191884994507,3.7858214378356934,0.2305808405426897
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,chroma_mean_10,0.6285401718738751,0.3584866374731064,2.5609156250953675,0.9914553761482239,-0.08256876468658447,-0.0002950429916381836,4.357725143432617,0.012389457459063972
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,chroma_mean_08,0.5812048097164967,0.10933635383844376,2.594777297973633,1.0861026048660278,-0.09669661521911621,-0.013030052185058594,4.465709209442139,-0.1536161782580876
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,chroma_mean_11,0.7230953191812985,0.4485555738210678,2.9390740036964416,1.1394355297088623,-0.31120800971984863,0.007123291492462158,4.1569743156433105,0.1501976550982785
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,chroma_mean_09,0.6972039422426277,0.3984673470258713,2.4585308194160462,1.1363625526428223,-0.2476435899734497,0.0063817501068115234,4.794577598571777,0.15479718636759582
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,chroma_mean_02,0.639991840844353,0.275309681892395,1.9801071465015412,1.0078238248825073,-0.06378543376922607,0.021314561367034912,4.775181293487549,0.28004492179466667
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,chroma_mean_00,0.5836500754818702,0.29811352491378784,2.645420730113983,1.0237704515457153,-0.07343101501464844,0.006468296051025391,3.9707846641540527,0.08867925367137833
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,chroma_mean_04,0.7383992965022723,0.44853338599205017,2.5457395434379575,1.180846095085144,-0.19711601734161377,0.04369008541107178,5.974432945251465,0.28434712115543737
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,chroma_entropy,0.6487593642698649,0.7644660174846649,1.206326526403427,0.7551568150520325,-0.4878343343734741,0.15240442752838135,1.6578867435455322,0.4927248776689615
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,climax_count,0.4201395516021129,0.44530434906482697,0.6023462057113648,0.4528643488883972,-2.9988038539886475,0.28561145067214966,1.1617306470870972,0.540584256598162
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,energy_change_mean,0.8067779123401031,0.7097832262516022,2.267565393447876,0.9875093102455139,-0.36295008659362793,0.07958030700683594,2.465803623199463,0.3978015409166146
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,energy_change_p95,0.2118155582019916,0.14822015166282654,0.43547500520944593,0.2515505254268646,-1.2686049938201904,-0.03408646583557129,1.040268898010254,0.49634879617976274
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,climax_strength_p95,0.12486526870574706,0.1016893982887268,0.3189121365547178,0.15656578540802002,-3.718708038330078,-3.641435146331787,0.8954217433929443,0.5228647540817245
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,climax_strength_mean,0.17710769673188528,0.11170274019241333,0.43740847557783125,0.2221904844045639,-1.9223973751068115,-0.3347618579864502,0.9443446397781372,0.5017632131410108
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,climax_strength_max,0.10189699861101616,0.03976133465766907,0.3527266770601271,0.1569361537694931,-5.784326553344727,-3.063533306121826,0.8359432220458984,0.507961322717868
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,climax_density_per_min,0.3185282050034939,0.38121497631073,0.554555356502533,0.37014296650886536,-0.5107775926589966,0.27460771799087524,1.1841135025024414,0.549562315866193
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,jamendo_instrument_acousticbassguitar,0.6576852624842268,0.01429066900163889,8.718865442276002,2.089925527572632,-0.03904116153717041,0.0023810863494873047,8.734848022460938,0.17291002956432652
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,jamendo_moodtheme_motivational,0.3690786352990052,0.04801406338810921,2.0138609528541567,0.8578911423683167,-0.10522186756134033,0.019273698329925537,3.921173572540283,0.25421335566388936
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,jamendo_genre_edm,0.17307900754818453,0.01781951729208231,1.0803536295890808,0.39371171593666077,-0.12209582328796387,0.004328548908233643,1.1517609357833862,0.19235168989350573
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,jamendo_instrument_computer,0.3333767948194574,0.10627038776874542,1.8834606647491454,0.6698305606842041,-0.24585187435150146,0.0013020634651184082,2.080310106277466,0.04207980873778519
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,jamendo_genre_easylistening,0.5152889566448254,0.06818034499883652,2.724224162101746,1.0711361169815063,-0.11087357997894287,0.0018569231033325195,3.2030487060546875,0.12188189202397283
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,jamendo_moodtheme_film,0.21835359832128654,0.06598182395100594,1.2142105460166932,0.4329708218574524,-0.006720423698425293,0.004726588726043701,1.8118430376052856,0.09045383419208597
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,jamendo_instrument_oboe,0.1613519870962661,0.052361274138092995,0.7002520471811294,0.2680808901786804,-0.008846163749694824,-0.008369803428649902,0.944258987903595,-0.1568513410097237
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,jamendo_instrument_electricpiano,0.5308244001263609,0.045926276594400406,3.8944791555404663,1.1962695121765137,-0.04535400867462158,0.0011387467384338379,3.9021058082580566,0.113838736114916
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,jamendo_genre_acidjazz,0.6962704469730409,0.032298676669597626,7.087703990936279,1.877062201499939,-0.0668182373046875,0.008004963397979736,7.117603302001953,0.24580391062015697
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,jamendo_moodtheme_inspiring,0.3178018999644197,0.07824870198965073,2.5027085900306703,0.7575303912162781,-0.161737322807312,-0.0028121471405029297,3.1503779888153076,-0.2318296508835058
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,jamendo_moodtheme_drama,0.18837530211760448,0.06777477264404297,1.1569971919059754,0.3884408473968506,-0.030173659324645996,0.0040225982666015625,1.4196197986602783,0.11259818786166834
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,jamendo_genre_techno,0.2278510452558597,0.03576787933707237,1.2162912130355834,0.4694299101829529,-0.2589012384414673,0.001620650291442871,1.2314471006393433,0.047365531743045336
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,jamendo_genre_rock,0.39520044847128866,0.19100788980722427,1.2714762091636658,0.9820477366447449,-0.00019788742065429688,0.005017638206481934,6.0436835289001465,0.11162655508224498
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,jamendo_genre_reggae,0.4304705834668428,0.01889263093471527,5.105706787109375,1.2740782499313354,-0.03231072425842285,0.004752635955810547,5.121277809143066,0.19008434630335075
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,45,0.36453658,False,True,jamendo_genre_electronic,0.7015307944554549,0.4686504602432251,2.7848883390426638,1.0627065896987915,-0.5377713441848755,0.004582405090332031,3.2852344512939453,0.19009369434611995
