model,embedding_lags,tcn_channels,tcn_levels,tcn_kernel,embedding_column,rubert_table,music_table,y_group,split,seed,test_fraction,test_games,test_rows,merge_identical_embeddings,dropout,lr,weight_decay,epochs_ran,best_val_mae_norm_macro,standardize_x,standardize_y,y_column,mae,medae,abs_err_p90,rmse,r2,explained_variance,max_abs,pearson
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_60s,0.27176119235690493,0.034636616706848145,0.9682026416063308,0.7403411269187927,-0.01734304428100586,0.022028088569641113,4.4980340003967285,0.16814460967780917
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_holiday,0.18371089713122601,0.02546672336757183,1.0236974000930785,0.47785046696662903,-0.04150378704071045,0.001277148723602295,2.7605624198913574,0.04851025629043699
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_metal,0.1323839174223861,0.04575471021234989,0.535989984869957,0.23076270520687103,-0.286515474319458,-0.08185768127441406,0.5427516102790833,-0.06645904508956267
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_dramatic,0.11341527467772651,0.032265035435557365,0.8140466183423996,0.2615072727203369,-0.0002263784408569336,0.0022335052490234375,0.8883663415908813,0.05182322064218563
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_energetic,0.31399255983818036,0.09399524703621864,1.2141056537628174,0.7045078277587891,-0.0014389753341674805,-0.00032782554626464844,4.0822577476501465,0.08338506082666336
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_fun,0.3589523031024071,0.06134943664073944,1.6554754436016084,0.8712707757949829,-0.002313971519470215,0.0265347957611084,4.698746681213379,0.19760569346095047
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_hopeful,0.24891830572906212,0.13980916887521744,1.2135515987873078,0.42611730098724365,-0.5081959962844849,-0.053900837898254395,1.6873235702514648,0.031648478758794826
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_rocknroll,0.3406254932920162,0.013430794700980186,0.49581722915172577,1.7092094421386719,-0.01080775260925293,0.0017815828323364258,11.51309585571289,0.09832214147379309
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_drums,0.4337830579051605,0.2589346915483475,1.699095404148102,0.8288740515708923,0.0737876296043396,0.07541912794113159,4.463791370391846,0.28727914290280193
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_trance,0.25263826155629104,0.04171987250447273,1.1822063684463502,0.4996327757835388,-0.10751092433929443,-0.02976071834564209,1.7524350881576538,-0.06866952205298085
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_movie,0.08233882950332302,0.014050026889890432,0.8504542768001556,0.2524799704551697,-0.06736528873443604,-0.004066348075866699,1.2886602878570557,-0.061100190809561264
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_viola,0.13077805747325794,0.035419218242168427,0.6195419192314148,0.24739369750022888,-0.19895923137664795,-0.06274175643920898,0.8515950441360474,-0.1250598089928847
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_progressive,0.2635985069520151,0.0835379846394062,1.0275261223316192,0.4706970155239105,-0.1220628023147583,-0.048255324363708496,1.4309799671173096,0.001314604765386927
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_meditative,0.26002842490680705,0.08491923660039902,1.5067779004573822,0.5209276676177979,-0.008609414100646973,0.0309830904006958,2.0336358547210693,0.17635941483873155
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_retro,0.21816366837443546,0.046282894909381866,1.0202163994312285,0.43157055974006653,-0.23223841190338135,-0.05277824401855469,1.3509777784347534,-0.08613495902038928
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_funny,0.27137516218189817,0.059546658769249916,1.9165292620658874,0.5738033056259155,-0.016512632369995117,0.03513073921203613,1.926847219467163,0.20519154817145407
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_atmospheric,0.3752978809464436,0.0937364436686039,1.6955107867717742,0.756163477897644,0.0008717179298400879,0.001596212387084961,2.8531417846679688,0.046023195841113904
