model,embedding_lags,tcn_channels,tcn_levels,tcn_kernel,embedding_column,rubert_table,music_table,y_group,split,seed,test_fraction,test_games,test_rows,merge_identical_embeddings,dropout,lr,weight_decay,epochs_ran,best_val_mae_norm_macro,standardize_x,standardize_y,y_column,mae,medae,abs_err_p90,rmse,r2,explained_variance,max_abs,pearson
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_60s,0.2592662813232612,0.03657233156263828,1.0218189299106597,0.7387784123420715,-0.013052701950073242,0.017601430416107178,4.489316940307617,0.21107096640406384
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_holiday,0.18655514976320167,0.036201583221554756,0.9990788400173186,0.4736763834953308,-0.023387908935546875,0.01379483938217163,2.7472033500671387,0.1275794289858268
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_metal,0.1458135207873196,0.06948258727788925,0.547673624753952,0.24155350029468536,-0.40964722633361816,-0.09244787693023682,0.5698586702346802,-0.055535132511378184
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_dramatic,0.1080782072702184,0.033698372542858124,0.8179462194442749,0.2607475221157074,0.005577027797698975,0.023722350597381592,0.8846001029014587,0.18972533955786633
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_energetic,0.29880830348254395,0.09400695562362671,1.3589613497257234,0.7037175893783569,0.0008061528205871582,0.0053397417068481445,4.019050121307373,0.08068556277443224
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_fun,0.34140629858638233,0.03924809396266937,1.655417835712433,0.8712198138237,-0.002196669578552246,0.017720520496368408,4.675551891326904,0.17495778851732868
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_hopeful,0.1428522520722487,0.01553683914244175,1.1425663888454438,0.3674144148826599,-0.12127435207366943,-0.007163882255554199,1.530596375465393,-0.11015740179415531
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_rocknroll,0.3489013695061052,0.025885552167892456,0.4783954039216042,1.709113359451294,-0.010694146156311035,0.0034917593002319336,11.513469696044922,0.11365976918300028
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_drums,0.4486061663390734,0.318752259016037,2.0008578658103944,0.8473677039146423,0.03199565410614014,0.04214531183242798,4.365485668182373,0.24794624690277228
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_trance,0.26172380738321527,0.058540137484669685,1.1996547043323516,0.496694952249527,-0.09452497959136963,-0.019326210021972656,1.7338752746582031,0.009893288916517293
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_movie,0.09070517024956644,0.019440310075879097,0.8402653932571411,0.25229886174201965,-0.065834641456604,-0.022813081741333008,1.2846194505691528,-0.05855563021384406
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_viola,0.1277243807965603,0.030312654562294483,0.6571361660957337,0.25368034839630127,-0.26066839694976807,0.006062507629394531,0.8692286610603333,0.09692609216749047
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_progressive,0.2698251640979344,0.09811954572796822,1.105268335342407,0.48547104001045227,-0.19360601902008057,-0.029097437858581543,1.510202407836914,0.04776878045726153
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_meditative,0.24380616216609877,0.0798952728509903,1.6132505536079407,0.5160986185073853,0.01000356674194336,0.0161515474319458,2.001530647277832,0.14323473519539173
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_retro,0.22133861774390634,0.03406131640076637,1.0283172667026519,0.42305365204811096,-0.18408262729644775,-0.053583741188049316,1.2856895923614502,-0.036203924297682266
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_funny,0.24769771188909476,0.03882048651576042,1.8861087918281556,0.570968747138977,-0.006494402885437012,0.021739721298217773,1.9031133651733398,0.15351145579350844
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_atmospheric,0.35127145582601094,0.05096385441720486,1.6627555727958678,0.7551352977752686,0.003587007522583008,0.004894733428955078,2.895656108856201,0.07161553691970768
