model,embedding_lags,tf_window,tf_d_model,tf_layers,tf_heads,tf_dim_ff,embedding_column,rubert_table,music_table,y_group,split,seed,test_fraction,test_games,test_rows,merge_identical_embeddings,dropout,lr,weight_decay,epochs_ran,best_val_mae_norm_macro,standardize_x,standardize_y,y_column,mae,medae,abs_err_p90,rmse,r2,explained_variance,max_abs,pearson
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_genre_techno,0.2516430845197577,0.09813136607408524,1.152775955200195,0.4399002194404602,-0.10549938678741455,0.16315507888793945,1.3422060012817383,0.4367313554042581
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_genre_rock,0.35156937271881944,0.10435985773801804,1.1159635484218593,0.9845547676086426,-0.005311131477355957,-0.0009608268737792969,6.236675262451172,0.03527443319017895
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_genre_reggae,0.49280088029795127,0.07178627699613571,5.132385683059693,1.3060240745544434,-0.08472740650177002,-0.032846808433532715,5.3453874588012695,-0.1689210848972511
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_genre_electronic,0.66565224209275,0.3957447111606598,2.6311097025871275,1.013815999031067,-0.39953339099884033,0.09345746040344238,3.158712387084961,0.3540696945713642
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_genre_psychedelic,0.21115990655783276,0.07813240960240364,1.0030789196491234,0.3837954103946686,0.005169928073883057,0.03404170274734497,1.6941298246383667,0.19854454037064118
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_moodtheme_deep,0.7232723022423063,0.06738908588886261,10.297775411605835,2.472343683242798,-0.058292269706726074,-0.019658207893371582,10.432991981506348,-0.2716951698613887
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_genre_electropop,0.28675697469734585,0.1362367868423462,1.1856406986713381,0.47175395488739014,-0.11532139778137207,0.02809309959411621,1.5834492444992065,0.21342074648172096
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_instrument_beat,0.32532876760203344,0.060859426856040955,3.4122379779815675,0.8638327717781067,-0.030258536338806152,-0.0037310123443603516,3.582751750946045,0.012968093977117092
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_genre_singersongwriter,0.13545636265297595,0.054763661697506905,0.7710225820541382,0.24773448705673218,-0.07955706119537354,-0.07550084590911865,0.8688574433326721,-0.06970821831341355
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_genre_minimal,0.6066732475414681,0.05911644361913204,4.428521728515625,1.4181196689605713,-0.005847811698913574,0.007090508937835693,4.731818199157715,0.08673702849267582
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_instrument_percussion,0.5965795371809807,0.0807594545185566,7.553685283660888,1.8470687866210938,-0.05524146556854248,-0.02814936637878418,7.764222145080566,-0.23764228297297324
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_genre_hiphop,0.2874047590513678,0.06958991661667824,2.2643740534782406,0.6323211789131165,-0.026185035705566406,-0.02553689479827881,2.445354700088501,-0.034527152410890494
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_genre_jazz,0.6516364432871342,0.16608746349811554,6.368901920318603,1.613569974899292,0.006678104400634766,0.044529497623443604,6.874657154083252,0.31497638260697364
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_moodtheme_dream,0.30773078330780546,0.09517878666520119,1.5346579134464264,0.5923718214035034,0.05192768573760986,0.06715649366378784,2.2279529571533203,0.2601701375990461
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_genre_symphonic,0.13869279061775439,0.05505380779504776,0.5320060372352596,0.2453618049621582,-0.038024067878723145,-0.0228118896484375,1.073042631149292,0.06151323624155957
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_instrument_brass,0.12441109945454325,0.05838313512504101,0.6837753206491469,0.22989553213119507,-0.10096466541290283,0.038606464862823486,0.9002660512924194,0.22551759343169522
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_genre_fusion,0.7166309056651349,0.033732812851667404,8.975766038894653,2.1776926517486572,-0.06774687767028809,-0.010781288146972656,9.125020980834961,-0.24622819770078463
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_moodtheme_melancholic,0.2839884514824893,0.14662951231002808,1.2772826850414276,0.4761943221092224,-0.1750497817993164,-0.12825500965118408,1.9590327739715576,-0.08879024460698318
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_instrument_saxophone,0.5058109318897224,0.058695510029792786,5.750484108924865,1.4244593381881714,-0.049334049224853516,-0.01159214973449707,5.905258655548096,-0.11033396494307285
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_moodtheme_background,0.5198683021637874,0.17858991771936417,2.7787967324256884,0.893301248550415,-0.14171695709228516,0.07940858602523804,3.0771398544311523,0.4281264851840388
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_genre_90s,0.30922358597484,0.07155749201774597,2.0055197715759276,0.63506680727005,-0.23290419578552246,-0.21751928329467773,2.2167162895202637,-0.3955179380995458
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_moodtheme_relaxing,0.3784924362618954,0.2427864596247673,1.4198914647102356,0.5782902240753174,-0.14980268478393555,-0.10825526714324951,2.3745548725128174,-0.30340131442718854
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_instrument_keyboard,0.4226542550795831,0.1485687717795372,2.1394093751907346,0.7641503214836121,-0.07271134853363037,-0.04953014850616455,2.3676154613494873,-0.0045038332232461694
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_instrument_drummachine,0.2779891781168632,0.11207763850688934,1.1460967659950252,0.5079194903373718,-0.09871935844421387,-0.039014458656311035,1.8432945013046265,0.07606936972677465
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_instrument_pipeorgan,0.4172562851555622,0.0862489603459835,2.650301563739776,0.8729363679885864,-0.10732531547546387,-0.020183563232421875,2.799387216567993,-0.11278349967347358
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_moodtheme_fast,0.3511870379361193,0.10101522505283356,1.3056663036346434,0.9146290421485901,-0.04818904399871826,-0.045590996742248535,5.7040581703186035,-0.10745413084794697
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_genre_groove,0.3013874260169149,0.06367810070514679,2.263008940219879,0.6764207482337952,-0.10863113403320312,-0.1004183292388916,2.4907867908477783,-0.21084736747013016
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_genre_darkwave,0.23551725678486177,0.11185655742883682,1.2986575245857237,0.43807971477508545,-0.048525094985961914,0.08875107765197754,1.4523417949676514,0.2984669463678738
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_moodtheme_positive,0.5420399823494685,0.09408267587423325,4.617375206947327,1.3890011310577393,-0.17898964881896973,-0.10273480415344238,5.638994216918945,-0.4923636519575291
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_instrument_doublebass,0.11480531611073858,0.06267594546079636,0.5812703609466547,0.19909879565238953,-0.06377029418945312,-0.05132949352264404,0.8656183481216431,0.03614250233823498
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_instrument_clarinet,0.10374390933392509,0.04906431399285793,0.49510962814092635,0.1924128383398056,-0.09407627582550049,-0.06719183921813965,0.8193956017494202,-0.15767392665873792
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_instrument_acousticguitar,0.5640001229535884,0.10075757652521133,5.452878022193908,1.3790767192840576,-0.07572174072265625,-0.017415165901184082,5.578980922698975,-0.1672657866602026
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_moodtheme_upbeat,0.3198805492165355,0.06394555047154427,1.2479491770267486,0.9241549372673035,-0.06458127498626709,-0.0388561487197876,5.692756652832031,-0.1912066353161137
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_genre_70s,0.338672086110511,0.061613645404577255,1.7630718886852264,0.6814538836479187,-0.10329043865203857,-0.04208660125732422,1.988655924797058,-0.15629257345991318
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_genre_celtic,0.1785719094087537,0.06962286680936813,0.7772182404994957,0.3633462190628052,-0.0063735246658325195,0.022773563861846924,1.6419764757156372,0.16080345433425108
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_genre_contemporary,0.3961547944127606,0.0990578755736351,1.9828696250915527,0.8242871761322021,-0.050432682037353516,-0.02155017852783203,3.143263816833496,-0.013898940253023717
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_genre_synthpop,0.25297465508308214,0.09243060648441315,1.1494719564914702,0.4477434754371643,-0.1907651424407959,0.11596792936325073,1.3166688680648804,0.3678309381651869
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_moodtheme_adventure,0.43137059265490957,0.12629415094852448,3.313651645183563,1.0811840295791626,-0.14614760875701904,-0.02585315704345703,4.9486494064331055,-0.2233968784980269
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_moodtheme_advertising,0.7384852698383232,0.07530676946043968,4.732014775276183,1.6680166721343994,-0.15574681758880615,0.005167484283447266,4.973759174346924,0.07646676274599097
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_instrument_violin,0.23192802957044198,0.15613728016614914,0.690270337462425,0.3119090795516968,-0.11186790466308594,-0.025605201721191406,1.0035029649734497,0.1581485878091207
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_moodtheme_calm,0.3986629264178471,0.10844780504703522,3.1552181243896484,0.912431001663208,0.013634026050567627,0.02921086549758911,3.4074621200561523,0.1790951899796255
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_genre_medieval,0.2586006850395232,0.06922967359423637,1.6012826323509217,0.5376436710357666,-0.23041462898254395,-0.04040110111236572,1.7095073461532593,-0.05242793581424855
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,jamendo_genre_alternativerock,0.3048630733866818,0.09850939735770226,0.8828580647706985,0.9565584063529968,-0.01872122287750244,-0.0066378116607666016,6.2688889503479,-0.030878158703552365
