model,embedding_lags,tf_window,tf_d_model,tf_layers,tf_heads,tf_dim_ff,embedding_column,rubert_table,music_table,y_group,split,seed,test_fraction,test_games,test_rows,merge_identical_embeddings,dropout,lr,weight_decay,epochs_ran,best_val_mae_norm_macro,standardize_x,standardize_y,y_column,mae,medae,abs_err_p90,rmse,r2,explained_variance,max_abs,pearson
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_sad,0.4057972129291067,0.24592605233192444,1.6752091825008393,0.5868609547615051,-0.23078978061676025,-0.19764184951782227,1.767108678817749,-0.10722037247033964
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_soundtrack,0.4127338249427386,0.15163611620664597,1.8340035915374753,0.7567911744117737,-0.04356729984283447,-0.002083897590637207,3.685696840286255,0.025830824461372404
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_classical,0.813700819771307,0.8286067843437195,1.960516881942749,1.0020313262939453,-0.5152331590652466,-0.1807464361190796,2.256936550140381,-0.2335294347449537
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_organ,0.3562005261917455,0.22564204782247543,1.5042333424091336,0.5277901291847229,-0.01736438274383545,-0.0019183158874511719,1.8307437896728516,0.21034399372802728
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_slow,0.47329325654233495,0.33987167477607727,1.677108609676361,0.6428928375244141,-1.2120320796966553,-0.7763881683349609,1.8404713869094849,-0.14960724069122328
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_piano,0.584460359888199,0.5664915144443512,1.180012845993042,0.7373157739639282,-0.41886675357818604,-0.04561448097229004,2.9593918323516846,0.06984882745209489
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_happy,0.4414317671484195,0.06306153908371925,4.355692672729492,1.172119140625,-0.007624626159667969,0.03708559274673462,4.501583099365234,0.3103541069533115
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_darkambient,0.24654548877121832,0.080850999802351,1.2179669678211211,0.5301940441131592,0.002172231674194336,0.007979393005371094,2.707463026046753,0.09091753772611147
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_hard,0.32174559501522126,0.14150264859199524,1.226143425703048,0.6688265800476074,-0.03218710422515869,-0.032137513160705566,3.66018009185791,-0.035509564394559524
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_game,0.27551994879658404,0.12156715989112854,1.037214994430542,0.4430810511112213,-0.4110318422317505,-0.23905134201049805,1.163720965385437,-0.2305499328256846
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_idm,0.6013157249607433,0.1988842859864235,3.6260827898979184,1.1134189367294312,-0.06109201908111572,-0.06109142303466797,3.764491319656372,-0.10967007489436664
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_disco,0.41568230007452744,0.282646045088768,1.488815551996231,0.5612379312515259,-0.37742650508880615,-0.32051730155944824,1.6351573467254639,-0.08089967245733774
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_60s,0.32455835191029997,0.10999336466193199,0.9670254290103911,0.7825838923454285,-0.13675129413604736,-0.06405377388000488,4.750656604766846,-0.19526393977406523
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_holiday,0.2572915204263364,0.13422046601772308,1.001165610551834,0.5122941136360168,-0.19705891609191895,-0.036614179611206055,3.0592832565307617,0.04310333149814192
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_metal,0.15306309108347751,0.08720238134264946,0.5176734030246732,0.22665776312351227,-0.24115192890167236,-0.05649375915527344,0.7982791066169739,0.11733285602517106
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_dramatic,0.15910624626020972,0.1042666845023632,0.67826808989048,0.25747865438461304,0.030353963375091553,0.03096950054168701,1.0701415538787842,0.2418281652838918
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_energetic,0.3843798558657559,0.2329431250691414,1.5230714797973623,0.758745551109314,-0.1615694761276245,-0.15788686275482178,4.365206718444824,-0.1406414890961082
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_fun,0.3734087842638986,0.09894149005413055,1.791255015134811,0.8997000455856323,-0.06879150867462158,-0.03232443332672119,4.867098331451416,-0.18655443797171284
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_hopeful,0.19539377014033305,0.07477689534425735,1.231455612182617,0.4040259122848511,-0.3558695316314697,-0.07780778408050537,1.6844584941864014,-0.16549527665513747
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_rocknroll,0.3652760194808182,0.06871213391423225,0.46581480056047436,1.718809962272644,-0.022195100784301758,-0.0032567977905273438,11.612994194030762,-0.0743513234234689
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_drums,0.43694897607828564,0.186594158411026,1.7353816211223598,0.8747473359107971,-0.03157007694244385,-0.013698577880859375,4.756219863891602,-0.004592549117024887
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_trance,0.35719425009850125,0.1898532658815384,1.212329876422882,0.5427618622779846,-0.30696749687194824,-0.11460494995117188,1.8432224988937378,-0.00455250152411559
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_movie,0.1508729348699443,0.0956713929772377,0.8901003032922744,0.2673373520374298,-0.19668126106262207,-0.16835856437683105,1.1845998764038086,-0.0029770599718891505
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_viola,0.14618577965750143,0.07650132104754448,0.6671600848436352,0.2361510545015335,-0.09246361255645752,0.05016064643859863,0.7885950207710266,0.2309460175554231
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_progressive,0.34217392332428015,0.22263770550489426,1.0018674641847591,0.5151494145393372,-0.3440045118331909,-0.1617577075958252,1.8970415592193604,0.020042125827610585
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_meditative,0.2526871760829519,0.08940605074167252,1.5257047653198241,0.5128187537193298,0.022546708583831787,0.0254860520362854,2.0230350494384766,0.16100185131382158
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_retro,0.26193968133828516,0.1499631553888321,0.9419266045093536,0.41989725828170776,-0.16647958755493164,-0.09081828594207764,1.541260838508606,0.011638058903992134
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_funny,0.32527277472112565,0.14333760738372803,2.0974511265754696,0.640185534954071,-0.26531434059143066,-0.19753897190093994,2.19759202003479,-0.35074942892979943
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_atmospheric,0.4277146602407671,0.16545319557189941,1.7251476407051085,0.7637178897857666,-0.019191384315490723,-0.018639206886291504,3.0509042739868164,0.04311108387005522
